valid_time,mxtpr,mntpr,lsp,tcc,v10,u10,d2m,tp_mm
2018-09-11 06:00:00,4.7492980272e-05,1.5726089599999998e-05,0.0001009178161864,0.9765502956000001,0.7003362992,4.638049280000001,282.6752144,0.1321601879824
2018-09-11 12:00:00,2.8419494784000003e-06,4.7683716e-07,0.0,0.9475781212,2.504466556,5.47427676,282.552748,0.0087738037936
2018-09-11 18:00:00,1.1730194256000001e-06,0.0,1.2969970648000001e-06,1.0,0.9223394748,5.312980364,282.1534956,0.0012969970648
2018-09-12 00:00:00,9.388923624e-05,6.155967712e-05,0.00026681900160000003,1.0,-0.07187133759999999,4.604302368,282.0858696,0.26914596599999996
2018-09-12 06:00:00,0.0,0.0,0.0,0.060079345336000005,0.6792095986,3.7112145959999996,281.405192,0.0
2018-09-12 12:00:00,2.1743774504e-06,0.0,0.0,0.6377160652,0.34801269372,4.560832536,280.765808,0.0036048888679999997
2018-09-12 18:00:00,5.72204592e-08,0.0,0.0,0.37131347400000003,1.4455865298000001,3.4201190400000003,281.2746772,3.81469728e-05
2018-09-13 00:00:00,0.0,0.0,0.0,0.547674562,1.8606902968,3.997200312,280.5150928,0.0
2018-09-13 06:00:00,0.0,0.0,0.0,0.42712524360000004,2.9994037000000002,4.375412600000001,280.45225600000003,0.0
2018-09-13 12:00:00,1.3551711812e-05,9.536743008e-07,5.531311016e-07,0.9807104484,1.9990149044,5.582316884000001,282.882768,0.0206375122368
2018-09-13 18:00:00,6.771087664e-07,3.099441524e-07,1.8119811952e-06,0.8882812444,2.364205932,4.4405511319999995,283.042146,0.0018119811952
2018-09-14 00:00:00,1.239776616e-07,2.8610229600000006e-08,2.2888183599999999e-07,0.9947351084,3.118405156,4.28896054,282.814598,0.000228881832
2018-09-14 06:00:00,0.00014342308152,8.105278048e-05,0.000351200103,0.9999914560000001,2.792612924,4.48156066,283.30219,0.4213142412
2018-09-14 12:00:00,2.017021172e-05,7.200241055199999e-06,1.3313293428e-05,0.4881616184,1.5707525623999998,4.984545912,284.050066,0.04579544098
2018-09-14 18:00:00,8.492469771359999e-05,1.2493133528000001e-05,8.28742981784e-05,0.7483911132,0.71457336496,5.599857808,283.58106879999997,0.121269226172
2018-09-15 00:00:00,5.588531425600001e-06,7.62939448e-08,4.386901808e-07,0.847020268,1.7093658407999999,3.0758697560000003,282.6689108,0.0068473816304
2018-09-15 06:00:00,5.05447396e-07,2.57492064e-07,1.1444091832e-06,0.7850659208,2.5763989240000003,3.6103235000000002,283.4004436,0.0012207031512
2018-09-15 12:00:00,1.5544891432e-05,0.0,0.0,1.0,3.7918603560000004,2.5076037600000003,283.70678680000003,0.020389556760000004
2018-09-15 18:00:00,9.5367432e-09,0.0,0.0,0.9937097180000001,6.2649475080000006,1.3858404568,284.39355159999997,0.0
2018-09-16 00:00:00,6.1225890943999995e-06,9.918212992e-07,8.3732605328e-06,0.9966357428000001,9.639126548,2.022886964,285.492156,0.008373260532799999
2018-09-16 06:00:00,0.000102500914576,2.94589992956e-05,0.0001600837702,0.9865258760000001,2.2678082172000003,5.2117193440000005,287.03073800000004,0.21898269871999998
2018-09-16 12:00:00,4.100799584e-07,0.0,2.479553232e-07,0.9856555163999999,1.763300172,3.9797497679999996,283.73537120000003,0.0003433227536
2018-09-16 18:00:00,0.0,0.0,0.0,0.2765380862,2.3336950484,2.4278802384,284.1239884,0.0
2018-09-17 00:00:00,0.0,0.0,0.0,0.4861108394128,2.081696172,1.19567322,283.2366748,0.0
2018-09-17 06:00:00,5.4264067544e-06,9.53674324e-07,9.3078612184e-06,0.9969226068,4.118720088,-0.6762420776,283.9731544,0.0100898741744
2018-09-17 12:00:00,2.88009644784e-05,2.9468536744000003e-06,2.8705596739999998e-05,0.9773449707999999,9.118920936,0.5597381676,288.3254044,0.05167007486
2018-09-17 18:00:00,1.1258125384799998e-05,3.938674914400001e-06,8.2206725448e-06,0.8536730952,8.998086540000001,0.22716247352,287.7596924,0.020999908588800003
2018-09-18 00:00:00,0.0010091209432000002,0.00010339736910400001,0.0008173179552,1.0,6.334077128000001,-4.568618176,288.0822176,1.4543533348
2018-09-18 06:00:00,1.2111663896e-06,1.14440916e-07,1.392364508e-06,0.9303015120000001,2.599273084,6.171074148,288.1425804,0.0031089782864
2018-09-18 12:00:00,6.408691448e-06,3.81469728e-08,3.8146972239999997e-07,0.676571046,7.366721812,4.3792639079999995,286.4104732,0.005168914795999999
2018-09-18 18:00:00,0.000127630231872,3.7002563400000004e-06,1.9588470464e-05,0.420659178,6.111277464,4.695786132,285.6432148,0.13910293596
2018-09-19 00:00:00,0.0,0.0,0.0,0.5687915071999999,5.597882676,4.422113012,283.10655160000005,0.0
2018-09-19 06:00:00,0.000346040726648,3.49283217928e-05,0.00013013839743999998,0.9799719231999999,11.412451800000001,1.73064147644,285.5126068,0.57491302816
2018-09-19 12:00:00,1.5449524000000002e-06,9.5367432e-09,1.90734864e-08,0.9805456532,5.592803984,11.125447959999999,279.44182,0.0021362304784
2018-09-19 18:00:00,1.182556128e-06,0.0,0.0,0.9443456988,4.664054592,6.502989476,278.8657816,0.0011825561288
2018-09-20 00:00:00,0.0,0.0,3.8146972e-08,0.9421630876,4.442017207999999,4.6056653,279.1746888,3.8146972e-05
2018-09-20 06:00:00,0.0,0.0,0.0,0.9676879876,3.187152084,2.4936474544,278.9505464,0.0
2018-09-20 12:00:00,0.000284318922988,0.000198554994,0.0008452987640400001,1.0,0.8367956577600001,-1.451416006,281.339266,0.84699630404
2018-09-20 18:00:00,0.0003411388396,0.00012239456276,0.000573234558,1.0,-6.063207372000001,-1.5768524228,281.41988280000004,0.8090400684
2018-09-21 00:00:00,0.00014678954988,5.785465226e-05,0.00021293640092,0.8578234840000001,-2.194416498,6.691722972,279.3217128,0.32085418660000004
2018-09-21 06:00:00,1.2207031216e-06,3.81469728e-08,2.403259268e-06,0.6034863232,2.8348321600000004,7.539909036,278.7670952,0.002708435056
2018-09-21 12:00:00,2.3708343264e-05,9.088516190400001e-06,4.6730040888e-06,0.4900195336,-2.394931636,10.295808216000001,279.9601956,0.047111511239999994
2018-09-21 18:00:00,8.01086424e-07,0.0,0.0,0.486267092,-0.39091003196,6.127350432000001,279.1303132,0.000648498536
2018-09-22 00:00:00,0.0,0.0,0.0,0.9945959503999999,0.68229797456,4.090962536,279.160604,0.0
2018-09-22 06:00:00,3.318786604e-06,1.039505004e-06,7.4958801544e-06,1.0,1.0173321588,2.128055420976,279.90690920000003,0.0074958801544
2018-09-22 12:00:00,3.8356780472e-05,1.87730788864e-05,6.2160492092e-05,1.0,0.6071820045599999,0.057168580960000014,279.8250588,0.088825225868
2018-09-22 18:00:00,5.72204592e-08,0.0,9.536743279999999e-08,0.9122253368,-1.843448474,-1.825582268,279.4474892,9.536743279999999e-05
2018-09-23 00:00:00,4.7302245264e-06,2.00271604e-07,5.722045944e-07,0.9982763692000001,-3.685524904,-0.7414971919600001,279.2136392,0.0070953370248
2018-09-23 06:00:00,5.874633759200001e-06,1.077652e-06,8.6212157592e-06,0.6788525388,-5.077319364,2.64353638,277.6057228,0.0110626221448
2018-09-23 12:00:00,6.542206039999999e-06,1.0299682688000001e-06,0.0,0.4508776852,-6.281378168,4.38705564,277.1160844,0.012874603271199998
2018-09-23 18:00:00,0.0,0.0,0.0,0.3161938464,-4.8332141360000005,3.7341455000000003,277.6186516,0.0
2018-09-24 00:00:00,0.0,0.0,0.0,0.005543212896,-2.865262456,3.3331561520000004,277.38112160000003,0.0
2018-09-24 06:00:00,0.0,0.0,0.0,0.128441162844,-1.0943005276,3.170468744,276.7456252,0.0
2018-09-24 12:00:00,1.1444091999999999e-07,0.0,0.0,0.6073229976,-0.61696533068,2.4006677256,278.068782,3.81469728e-05
2018-09-24 18:00:00,0.0,0.0,0.0,0.581976316,1.5982104520000002,0.66824401888,277.82836,0.0
2018-09-25 00:00:00,0.0,0.0,0.0,0.999821776,3.110750104,1.2500994804,277.3713496,0.0
2018-09-25 06:00:00,0.0,0.0,0.0,0.9766259764,5.089441504,1.7410711612,278.65027280000004,0.0
2018-09-25 12:00:00,1.068115248e-06,5.817413199999999e-07,3.29971318e-06,0.9828076179999999,6.743897004000001,2.0008471528,281.0280908,0.00329971318
2018-09-25 18:00:00,3.623962432e-05,1.514434808e-05,7.419586208e-05,0.7906201184,6.534034388,3.4928796520000005,282.46818360000003,0.07419586208
2018-09-26 00:00:00,2.0217895663999998e-06,5.531310992e-07,7.4386596888000005e-06,0.862121578,5.2061664,4.520264268,283.706924,0.00751495366
2018-09-26 06:00:00,2.3269653328e-06,6.103515512000001e-07,5.9318542592e-06,0.9716406268,3.975899028,4.519515988,285.3715284,0.0060462951472
2018-09-26 12:00:00,2.7370452448e-06,5.817413312e-07,2.6130676408e-06,0.8552502468000001,2.2157946612,4.8577288880000005,287.469304,0.005226135296799999
2018-09-26 18:00:00,7.7342987104e-06,1.1634826656e-06,1.0509490972e-05,0.8930786168,1.931853036,2.016747432,287.615596,0.010528564492
2018-09-27 00:00:00,6.961822487999999e-07,3.81469728e-08,9.918212784000002e-07,0.5378222668,3.2398150599999997,1.86216979,286.387604,0.00091552734
2018-09-27 06:00:00,2.5749206480000005e-07,4.7683716e-08,4.768371568e-07,0.0417749026148,2.543035288,3.18564392,282.8060064,0.00041961669840000004
2018-09-27 12:00:00,2.288818384e-07,0.0,0.0,0.482366944368,-0.85875610944,4.41197632,283.4025748,7.629394639999999e-05
2018-09-27 18:00:00,7.369041436e-05,2.2082328673599997e-05,0.0001374816893504,0.984388428,-5.430359484,0.15427185292,283.3763784,0.1396560680704
2018-09-28 00:00:00,2.4032592576000003e-06,2.4795532e-07,2.2125243848e-06,0.471406252,-5.394506851999999,-0.24044433424,279.3238952,0.0029563903648000002
2018-09-28 06:00:00,3.4332275680000004e-07,0.0,0.0,0.26236694192000004,-4.703530283999999,-0.24480529880000002,277.4682128,0.00022888183999999998
2018-09-28 12:00:00,0.0,0.0,0.0,0.7491442856,-3.6231659,-2.286950676,278.5534876,0.0
2018-09-28 18:00:00,0.0,0.0,0.0,0.7437451124000001,-1.7365051435999999,-0.6484240700000001,277.8527676,0.0
2018-09-29 00:00:00,0.0,0.0,0.0,0.8165246556,-0.08261657926400001,0.86235106936,276.6252144,0.0
2018-09-29 06:00:00,0.0,0.0,0.0,0.7323669424000001,1.4442016519999998,1.48403869936,276.73759839999997,0.0
2018-09-29 12:00:00,1.90734864e-08,0.0,0.0,0.22089843818399998,1.916065664,3.526591812,279.8059256,0.0
2018-09-29 18:00:00,2.6035308744e-06,4.7683716e-08,1.6593933016e-06,0.7105212367999999,0.82059631568,3.822006844,280.00527239999997,0.0016593933015999999
2018-09-30 00:00:00,7.534026864e-07,0.0,6.294250456e-07,0.9569165016,1.1150695868,4.833418592,280.0604248,0.000801086412
2018-09-30 06:00:00,3.4427642176e-06,4.196167104e-07,4.5776367815999995e-06,0.9972570852,-1.4036059535999998,4.532687984,279.9163916,0.0049781799896
2018-09-30 12:00:00,7.6389310544e-06,1.6403198864e-06,0.0,0.8280920428,-3.950791004,5.886549684,278.9983924,0.017623901432
2018-09-30 18:00:00,3.8146972000000003e-07,0.0,0.0,0.2948669436,-4.460649412,4.796157848,277.9387564,0.0018501281528
2018-10-01 00:00:00,0.0,0.0,0.0,0.04548339836,-4.038457611999999,4.175979616,277.90217359999997,0.0
2018-10-01 06:00:00,0.0,0.0,0.0,0.8667663548,-2.0267828305360003,3.769070428,278.0302248,0.0
2018-10-01 12:00:00,0.0,0.0,0.0,0.6235156276,-0.022494514399999978,4.184024652,278.07752120000004,0.0
